OWNER|FK_NAME|SRC_TABLE|SRC_COLUMN|TGT_TABLE|TGT_COLUMN|POSITION
FUSION|UNKNOWN_FK|ZCH_MERGE_DETAILS_B|MERGE_DETAIL_ID|zch_merge_details_b|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCH_MERGE_DETAILS_B|MERGE_DETAIL_ID|zch_merge_details_b|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCH_MERGE_DETAILS_B|PAR_MERGE_DETAIL_ID|zch_merge_details_b|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCH_MERGE_DETAILS_TL|MERGE_DETAIL_ID|zch_merge_details_b|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCH_NMERGE_DETAILS|MERGE_DETAIL_ID|zch_merge_details_b|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCH_SCORING_MODEL_DETAILS|MODEL_UUID|zch_scoring_models|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCH_SCORING_MODELS|MODEL_UUID|zch_scoring_models|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCH_SCREENING_RESULTS|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCH_SCREENING_RESULTS|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCH_SELECT_CRITERIA_RULES_B|DATA_SELECT_CRITERIA_ID|zch_data_select_criteria_b|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCH_SELECT_CRITERIA_RULES_B|SELECT_CRITERIA_RULE_ID|zch_select_criteria_rules_b|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCH_SELECT_CRITERIA_RULES_TL|SELECT_CRITERIA_RULE_ID|zch_select_criteria_rules_b|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCH_SELECT_RESULTS|DATA_MGMT_BATCH_ID|zch_data_mgmt_batches_b|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCH_SOURCE_CONF_LEVELS_M|ORIG_SYSTEM_ID|hz_orig_systems_b|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_ATTRIBUTE_MAPPINGS|SERVER_CODE|zcq_server_info|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_BT_CLNS_RSLTS|BT_SUMMARY_ID|zcq_bt_summaries|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_BT_MT_ERRORS|BT_SUMMARY_ID|zcq_bt_summaries|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_BT_MT_RSLTS|BT_SUMMARY_ID|zcq_bt_summaries|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_BT_SUMMARIES|BT_SUMMARY_ID|zcq_bt_summaries|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_BT_SUMMARIES|BT_SUMMARY_ID|zcq_bt_summaries|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_BT_SUMMARIES|BT_SUMMARY_ID|zcq_bt_summaries|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_CONFIG_PARAM_VALUES|PARAMETER_ID|zcq_so_parameters|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_CONFIGURATIONS|SERVER_OPERATION_ID|zcq_server_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_CONFIGURATIONS|SYNC_CONFIG_CODE|zcq_configurations|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_IIR_SYNC_SUMMARIES|SYNC_CONFIG_CODE|zcq_configurations|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_MATCH_RULE_DETAILS|RULE_ID|zcq_match_rules|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_MATCH_RULES|RULE_ID|zcq_match_rules|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_MT_OBJECTS|ZCQ_MT_OBJECT_ID|zcq_mt_objects|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_MT_VND_ATT_MAPPINGS|ZCQ_MT_OBJECT_ID|zcq_mt_objects|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_PARAM_CONDITIONS|PARAMETER_ID|zcq_so_parameters|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_SERVER_INFO|SERVER_CODE|zcq_server_info|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_SERVER_INFO|SERVER_CODE|zcq_server_info|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_SERVER_OPERATIONS|SERVER_CODE|zcq_server_info|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_SERVER_OPERATIONS|SERVER_OPERATION_ID|zcq_server_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_SERVER_OPERATIONS|SERVER_OPERATION_ID|zcq_server_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_SO_PARAMETERS|SERVER_OPERATION_ID|zcq_server_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_SO_PARAMETERS|PARAMETER_ID|zcq_so_parameters|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_SO_PARAMETERS|PARAMETER_ID|zcq_so_parameters|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_SO_PARAMETERS|PARAMETER_ID|zcq_so_parameters|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCQ_SO_PARAM_VALUES|PARAMETER_ID|zcq_so_parameters|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCX_CSM_ARCHIVES|ARCHIVE_ID|zcx_csm_archives|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCX_CSM_IMP_OBJ_GROUPS|IMPORT_PROFILE_ID|zcx_csm_imp_profiles|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCX_CSM_IMP_OBJ_GROUPS|IMP_OBJ_GROUP_ID|zcx_csm_imp_obj_groups|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCX_CSM_IMP_OBJ_INSTNS|IMP_OBJ_GROUP_ID|zcx_csm_imp_obj_groups|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCX_CSM_IMP_OBJ_INSTNS|IMP_OBJ_ID|zcx_csm_imp_objs|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCX_CSM_IMP_OBJS|CREATED_BY_PROFILE_ID|zcx_csm_imp_profiles|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCX_CSM_IMP_OBJS|IMP_OBJ_ID|zcx_csm_imp_objs|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCX_CSM_IMP_PROFILES|ARCHIVE_ID|zcx_csm_archives|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCX_CSM_IMP_PROFILES|CREATED_BY_PROFILE_ID|zcx_csm_imp_profiles|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCX_CSM_IMP_PROFILES|IMPORT_PROFILE_ID|zcx_csm_imp_profiles|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCX_REF_ENTITIES|REF_PAR_ID|zcx_ref_entities_parent|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCX_REF_ENTITIES|REF_PAR_ID|zcx_ref_entities|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCX_REF_ENTITIES_PARENT|ID|zcx_ref_entities_parent|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCX_REF_ENTITIES_PARENT|REF_PAR_ID|zcx_ref_entities_parent|UNKNOWN|1
FUSION|UNKNOWN_FK|ZCX_REF_ENTITIES_XM|REF_PAR_ID|zcx_ref_entities|UNKNOWN|1
FUSION|UNKNOWN_FK|ZMM_ACT_ASSIGNMENTS|ACTIVITY_ID|zmm_activities|UNKNOWN|1
FUSION|UNKNOWN_FK|ZMM_ACT_ASSIGNMENTS|ASSIGNEE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|ZMM_ACT_ASSOCIATIONS|ACTIVITY_ID|zmm_activities|UNKNOWN|1
FUSION|UNKNOWN_FK|ZMM_ACT_CALENDAR_PRIVS|GRANTOR_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|ZMM_ACT_CALENDAR_PRIVS|GRANTEE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|ZMM_ACT_CATEGORIES|ACTIVITY_ID|zmm_activities|UNKNOWN|1
FUSION|UNKNOWN_FK|ZMM_ACT_CONTACTS|ACTIVITY_ID|zmm_activities|UNKNOWN|1
FUSION|UNKNOWN_FK|ZMM_ACT_CONTACTS|CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|ZMM_ACT_DELETE_EXCEPTIONS|ACTIVITY_ID|zmm_activities|UNKNOWN|1
FUSION|UNKNOWN_FK|ZMM_ACTIVITIES|CUSTOMER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|ZMM_ACTIVITIES|OWNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|ZMM_ACTIVITIES|REFERENCE_CUSTOMER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|ZMM_ACTIVITIES|ACTIVITY_ID|zmm_activities|UNKNOWN|1
FUSION|UNKNOWN_FK|ZMM_ACTIVITIES|ACTIVITY_ID|zmm_activities|UNKNOWN|1
FUSION|UNKNOWN_FK|ZMM_ACTIVITIES|ACTIVITY_ID|zmm_activities|UNKNOWN|1
FUSION|UNKNOWN_FK|ZMM_ACTIVITIES|TASK_ID|zmm_activities|UNKNOWN|1
FUSION|UNKNOWN_FK|ZMM_ACTIVITIES|ACTIVITY_ID|zmm_activities|UNKNOWN|1
FUSION|UNKNOWN_FK|ZMM_ACTIVITIES|ACTIVITY_ID|zmm_activities|UNKNOWN|1
FUSION|UNKNOWN_FK|ZMM_ACT_REMINDER_SCHED_JOBS|SCHED_JOB_ID|zmm_act_reminder_sched_jobs|UNKNOWN|1
