OWNER|INDEX_NAME|TABLE_NAME|UNIQUENESS|COLUMNS
FUSION|FND_SETID_SETS_U1|FND_SETID_SETS|Unique|SET_ID, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_SETID_SETS_U11|FND_SETID_SETS|Unique|SET_ID, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_SETID_SETS_U2|FND_SETID_SETS|Unique|SET_CODE, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_SETID_SETS_U21|FND_SETID_SETS|Unique|SET_CODE, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_SETID_SETS_U3|FND_SETID_SETS|Unique|SET_NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_SETID_SETS_U31|FND_SETID_SETS|Unique|SET_NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_SETID_SETS_U4|FND_SETID_SETS|Unique|"UPPER(""SET_NAME""), LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1"
FUSION|FND_SETID_SETS_U41|FND_SETID_SETS|Unique|"UPPER(""SET_NAME""), LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2"
FUSION|FND_SETID_SETS_U5|FND_SETID_SETS|Unique|"UPPER(""SET_CODE""), LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1"
FUSION|FND_SETID_SETS_U51|FND_SETID_SETS|Unique|"UPPER(""SET_CODE""), LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2"
FUSION|FND_SETID_SUMMARY_N1|FND_SETID_SUMMARY|Non Unique|REFERENCE_OBJECT_NAME, ENTERPRISE_ID
FUSION|FND_SETID_SUMMARY_N2|FND_SETID_SUMMARY|Non Unique|DETERMINANT_TYPE, ENTERPRISE_ID
FUSION|FND_SETID_SUMMARY_U1|FND_SETID_SUMMARY|Unique|REFERRING_TABLE_NAME, CHILD_ACCESSOR_NAME, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_SETID_SUMMARY_U11|FND_SETID_SUMMARY|Unique|REFERRING_TABLE_NAME, CHILD_ACCESSOR_NAME, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_SP_SUGGESTIONS_U1|FND_SP_SUGGESTIONS|Unique|USER_ID, SUBJECT, STRUCTURE_VERSION
FUSION|FND_STATS_BS_LOG_N1|FND_STATS_BS_LOG|Non Unique|STATS_GATHER_TIME
FUSION|FND_STATS_BS_LOG_N2|FND_STATS_BS_LOG|Non Unique|TABLE_NAME, STATS_GATHER_TIME, PARTITION_NAME, ELAPSED_CENTI
FUSION|FND_SUGGEST_GROUPS_B_U1|FND_SUGGEST_GROUPS_B|Unique|ENTERPRISE_ID, SUGGEST_GROUP_ID, ORA_SEED_SET1
FUSION|FND_SUGGEST_GROUPS_B_U11|FND_SUGGEST_GROUPS_B|Unique|ENTERPRISE_ID, SUGGEST_GROUP_ID, ORA_SEED_SET2
FUSION|FND_SUGGEST_GROUPS_B_U2|FND_SUGGEST_GROUPS_B|Unique|ENTERPRISE_ID, SUGGEST_GROUP_CODE, ORA_SEED_SET1
FUSION|FND_SUGGEST_GROUPS_B_U21|FND_SUGGEST_GROUPS_B|Unique|ENTERPRISE_ID, SUGGEST_GROUP_CODE, ORA_SEED_SET2
FUSION|FND_SUGGEST_GROUPS_TL_U1|FND_SUGGEST_GROUPS_TL|Unique|SUGGEST_GROUP_ID, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_SUGGEST_GROUPS_TL_U11|FND_SUGGEST_GROUPS_TL|Unique|SUGGEST_GROUP_ID, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_SUIS_APEX_ACVN_U1|FND_SUIS_APEX_ACVN|Unique|ID
FUSION|FND_SUIS_APEX_ACVN_N1|FND_SUIS_APEX_ACVN|Non Unique|DEPLOY_ID
FUSION|FND_SUIS_APEX_ACVN_N2|FND_SUIS_APEX_ACVN|Non Unique|APM_FA_BOM_VERSION
FUSION|FND_SUIS_APEX_ACVN_N3|FND_SUIS_APEX_ACVN|Non Unique|APM_FA_BOM_PATCH_LAST_VS
FUSION|FND_SUIS_APEX_ACVN_N4|FND_SUIS_APEX_ACVN|Non Unique|ARTIFACT_VERSION
FUSION|FND_SUIS_APEX_ACVN_RESULT_U1|FND_SUIS_APEX_ACVN_RESULT|Unique|ID
FUSION|FND_SUIS_APEX_LOG_TRACKER_U1|FND_SUIS_APEX_LOG_TRACKER|Unique|ID
FUSION|FND_SYNONYMS_B_U1|FND_SYNONYMS_B|Unique|SYNONYM_ID, ORA_SEED_SET1
FUSION|FND_SYNONYMS_B_U11|FND_SYNONYMS_B|Unique|SYNONYM_ID, ORA_SEED_SET2
FUSION|FND_SYNONYMS_B_U2|FND_SYNONYMS_B|Unique|SYNONYM_CODE, ORA_SEED_SET1
FUSION|FND_SYNONYMS_B_U21|FND_SYNONYMS_B|Unique|SYNONYM_CODE, ORA_SEED_SET2
FUSION|FND_TABLE_DATASHAPES_U1|FND_TABLE_DATASHAPES|Unique|TABLE_NAME
FUSION|fnd_table_datashapes_U1|FND_TABLE_DATASHAPES|Unique|TABLE_ID
FUSION|FND_TERRITORIES_N1|FND_TERRITORIES_B|Non Unique|NLS_TERRITORY, ENTERPRISE_ID
FUSION|FND_TERRITORIES_U1|FND_TERRITORIES_B|Unique|TERRITORY_CODE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_TERRITORIES_U11|FND_TERRITORIES_B|Unique|TERRITORY_CODE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_TERRITORIES_TL_U1|FND_TERRITORIES_TL|Unique|TERRITORY_CODE, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_TERRITORIES_TL_U11|FND_TERRITORIES_TL|Unique|TERRITORY_CODE, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_TERRITORIES_TL_U2|FND_TERRITORIES_TL|Unique|TERRITORY_SHORT_NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_TERRITORIES_TL_U21|FND_TERRITORIES_TL|Unique|TERRITORY_SHORT_NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_TIMEZONES_B_U1|FND_TIMEZONES_B|Unique|TIMEZONE_CODE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_TIMEZONES_B_U11|FND_TIMEZONES_B|Unique|TIMEZONE_CODE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_TIMEZONES_B_U2|FND_TIMEZONES_B|Unique|UPGRADE_TZ_ID
FUSION|FND_TREE_U1|FND_TREE|Unique|TREE_STRUCTURE_CODE, TREE_CODE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_TREE_U11|FND_TREE|Unique|TREE_STRUCTURE_CODE, TREE_CODE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_T_DS_PARAMS_U1|FND_TREE_DATA_SOURCE_PARAMS|Unique|TREE_STRUCTURE_CODE, DATA_SOURCE_ID, TREE_CODE, PARAMETER_ID, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_T_DS_PARAMS_U11|FND_TREE_DATA_SOURCE_PARAMS|Unique|TREE_STRUCTURE_CODE, DATA_SOURCE_ID, TREE_CODE, PARAMETER_ID, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_TREE_FLATTENING_HISTORY_U1|FND_TREE_FLATTENING_HISTORY|Unique|TREE_STRUCTURE_CODE, TREE_CODE, TREE_VERSION_ID, FLATTENING_TYPE, ENTERPRISE_ID
FUSION|FND_TREE_LABEL_U1|FND_TREE_LABEL|Unique|TREE_STRUCTURE_CODE, TREE_CODE, DATA_SOURCE_ID, TREE_LABEL_ID, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_TREE_LABEL_U11|FND_TREE_LABEL|Unique|TREE_STRUCTURE_CODE, TREE_CODE, DATA_SOURCE_ID, TREE_LABEL_ID, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_TREE_LOG_N1|FND_TREE_LOG|Non Unique|TREE_STRUCTURE_CODE, TREE_CODE, TREE_VERSION_ID, CREATION_DATE
FUSION|FND_TREE_LOG_U1|FND_TREE_LOG|Unique|LOG_ENTRY_ID, ENTERPRISE_ID
FUSION|FND_TREE_LOG_PARAMS_N1|FND_TREE_LOG_PARAMS|Non Unique|LOG_ENTRY_ID, ENTERPRISE_ID
FUSION|FND_TREE_LOG_PARAMS_U1|FND_TREE_LOG_PARAMS|Unique|ENTERPRISE_ID, LOG_ENTRY_ID, PARAM_NAME
FUSION|FND_TREE_NODE_N01|FND_TREE_NODE|Non Unique|TREE_STRUCTURE_CODE, ENTERPRISE_ID
FUSION|FND_TREE_NODE_N02|FND_TREE_NODE|Non Unique|TREE_CODE, ENTERPRISE_ID
FUSION|FND_TREE_NODE_N03|FND_TREE_NODE|Non Unique|TREE_STRUCTURE_CODE, TREE_CODE, TREE_VERSION_ID, REFERENCE_TREE_CODE, REFERENCE_TREE_VERSION_ID, ENTERPRISE_ID
FUSION|FND_TREE_NODE_N04|FND_TREE_NODE|Non Unique|TREE_STRUCTURE_CODE, TREE_CODE, TREE_VERSION_ID, PARENT_TREE_NODE_ID, ENTERPRISE_ID
FUSION|FND_TREE_NODE_N05|FND_TREE_NODE|Non Unique|TREE_STRUCTURE_CODE, TREE_CODE, TREE_VERSION_ID, ENTERPRISE_ID, PK1_START_VALUE, PK2_START_VALUE, PK3_START_VALUE, PK4_START_VALUE, PK5_START_VALUE
FUSION|FND_TREE_NODE_N06|FND_TREE_NODE|Non Unique|TREE_STRUCTURE_CODE, TREE_CODE, TREE_VERSION_ID, ENTERPRISE_ID, PARENT_PK1_VALUE, PARENT_PK2_VALUE, PARENT_PK3_VALUE, PARENT_PK4_VALUE, PARENT_PK5_VALUE
FUSION|FND_TREE_NODE_N07|FND_TREE_NODE|Non Unique|TREE_NODE_ID, ENTERPRISE_ID
FUSION|FND_TREE_NODE_N08|FND_TREE_NODE|Non Unique|PK1_START_VALUE, PK2_START_VALUE, PK3_START_VALUE, PK4_START_VALUE, PK5_START_VALUE, PARENT_TREE_NODE_ID, ENTERPRISE_ID
FUSION|FND_TREE_NODE_N09|FND_TREE_NODE|Non Unique|PK1_START_VALUE, TREE_STRUCTURE_CODE, TREE_VERSION_ID, TREE_CODE
FUSION|FND_TREE_NODE_N10|FND_TREE_NODE|Non Unique|PARENT_TREE_NODE_ID
FUSION|FND_TREE_NODE_N11|FND_TREE_NODE|Non Unique|PARENT_PK1_VALUE
FUSION|FND_TREE_NODE_N12|FND_TREE_NODE|Non Unique|PARENT_TREE_NODE_ID, TREE_VERSION_ID, TREE_CODE, TREE_STRUCTURE_CODE
FUSION|FND_TREE_NODE_N13|FND_TREE_NODE|Non Unique|PARENT_TREE_NODE_ID, PK1_START_VALUE, TREE_VERSION_ID, TREE_STRUCTURE_CODE, TREE_CODE
FUSION|FND_TREE_NODE_U1|FND_TREE_NODE|Unique|TREE_STRUCTURE_CODE, TREE_CODE, TREE_VERSION_ID, TREE_NODE_ID, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_TREE_NODE_U11|FND_TREE_NODE|Unique|TREE_STRUCTURE_CODE, TREE_CODE, TREE_VERSION_ID, TREE_NODE_ID, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_TREE_NODE_CF_N1|FND_TREE_NODE_CF|Non Unique|TREE_STRUCTURE_CODE, TREE_CODE, TREE_VERSION_ID, DEP0_TREE_NODE_ID
FUSION|FND_TREE_NODE_CF_N2|FND_TREE_NODE_CF|Non Unique|DEP0_PK1_VALUE
FUSION|FND_TREE_NODE_CF_N3|FND_TREE_NODE_CF|Non Unique|CF_TREE_NODE_ID
FUSION|FND_TREE_NODE_CF_N4|FND_TREE_NODE_CF|Non Unique|DEP0_TREE_NODE_ID
FUSION|FND_TREE_NODE_CF_U1|FND_TREE_NODE_CF|Unique|TREE_STRUCTURE_CODE, TREE_CODE, TREE_VERSION_ID, CF_TREE_NODE_ID, ENTERPRISE_ID
FUSION|FND_TREE_NODE_RF_INDEX1|FND_TREE_NODE_RF|Non Unique|ANCESTOR_TREE_NODE_ID, TREE_STRUCTURE_CODE, TREE_CODE, TREE_VERSION_ID, ENTERPRISE_ID
FUSION|FND_TREE_NODE_RF_N1|FND_TREE_NODE_RF|Non Unique|TREE_NODE_ID, TREE_VERSION_ID, TREE_CODE, TREE_STRUCTURE_CODE
FUSION|FND_TREE_NODE_RF_N2|FND_TREE_NODE_RF|Non Unique|PK1_VALUE, TREE_VERSION_ID, TREE_CODE, TREE_STRUCTURE_CODE
FUSION|FND_TREE_NODE_RF_N3|FND_TREE_NODE_RF|Non Unique|ANCESTOR_PK1_VALUE
FUSION|FND_TREE_NODE_RF_U1|FND_TREE_NODE_RF|Unique|TREE_STRUCTURE_CODE, TREE_CODE, TREE_VERSION_ID, TREE_NODE_ID, RF_TREE_NODE_ID, ENTERPRISE_ID
FUSION|FND_TREE_NODE_RF_U2|FND_TREE_NODE_RF|Non Unique|TREE_STRUCTURE_CODE, TREE_CODE, TREE_VERSION_ID, ENTERPRISE_ID, PK1_VALUE, PK2_VALUE, PK3_VALUE, PK4_VALUE, PK5_VALUE
FUSION|FND_TREE_NODE_RF_U3|FND_TREE_NODE_RF|Non Unique|TREE_STRUCTURE_CODE, TREE_CODE, TREE_VERSION_ID, ENTERPRISE_ID, ANCESTOR_PK1_VALUE, ANCESTOR_PK2_VALUE, ANCESTOR_PK3_VALUE, ANCESTOR_PK4_VALUE, ANCESTOR_PK5_VALUE
FUSION|FND_TREE_STRUCTURE_U1|FND_TREE_STRUCTURE|Unique|TREE_STRUCTURE_CODE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_TREE_STRUCTURE_U11|FND_TREE_STRUCTURE|Unique|TREE_STRUCTURE_CODE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_TREE_TL_N1|FND_TREE_TL|Non Unique|"UPPER(""TREE_NAME"")"
FUSION|FND_TREE_TL_U1|FND_TREE_TL|Unique|TREE_STRUCTURE_CODE, TREE_CODE, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_TREE_TL_U11|FND_TREE_TL|Unique|TREE_STRUCTURE_CODE, TREE_CODE, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_TREE_VERSION_U1|FND_TREE_VERSION|Unique|TREE_STRUCTURE_CODE, TREE_CODE, TREE_VERSION_ID, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_TREE_VERSION_U11|FND_TREE_VERSION|Unique|TREE_STRUCTURE_CODE, TREE_CODE, TREE_VERSION_ID, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_TV_AUDIT_RES_TL_U1|FND_TREE_VERSION_AUDIT_RES_TL|Unique|REQUESTID, AUDIT_RESULT_ID, LANGUAGE, ENTERPRISE_ID
FUSION|FND_TREE_VERSION_TL_U1|FND_TREE_VERSION_TL|Unique|TREE_STRUCTURE_CODE, TREE_CODE, TREE_VERSION_ID, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_TREE_VERSION_TL_U11|FND_TREE_VERSION_TL|Unique|TREE_STRUCTURE_CODE, TREE_CODE, TREE_VERSION_ID, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_TS_DATA_SOURCE_U1|FND_TS_DATA_SOURCE|Unique|TREE_STRUCTURE_CODE, DATA_SOURCE_ID, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_TS_DATA_SOURCE_U11|FND_TS_DATA_SOURCE|Unique|TREE_STRUCTURE_CODE, DATA_SOURCE_ID, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_TS_DS_PARAMS_U1|FND_TS_DATA_SOURCE_PARAMS|Unique|TREE_STRUCTURE_CODE, DATA_SOURCE_ID, PARAMETER_ID, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_TS_DS_PARAMS_U11|FND_TS_DATA_SOURCE_PARAMS|Unique|TREE_STRUCTURE_CODE, DATA_SOURCE_ID, PARAMETER_ID, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_TS_DATA_SOURCE_REL_U1|FND_TS_DATA_SOURCE_REL|Unique|TREE_STRUCTURE_CODE, PARENT_DATA_SOURCE_ID, CHILD_DATA_SOURCE_ID, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_TS_DATA_SOURCE_REL_U11|FND_TS_DATA_SOURCE_REL|Unique|TREE_STRUCTURE_CODE, PARENT_DATA_SOURCE_ID, CHILD_DATA_SOURCE_ID, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_TS_DATA_SOURCE_REL_U2|FND_TS_DATA_SOURCE_REL|Unique|TREE_STRUCTURE_CODE, CHILD_DATA_SOURCE_ID, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_TS_DATA_SOURCE_REL_U21|FND_TS_DATA_SOURCE_REL|Unique|TREE_STRUCTURE_CODE, CHILD_DATA_SOURCE_ID, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_TS_DATA_SOURCE_TL_U1|FND_TS_DATA_SOURCE_TL|Unique|DATA_SOURCE_ID, TREE_STRUCTURE_CODE, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_TS_DATA_SOURCE_TL_U11|FND_TS_DATA_SOURCE_TL|Unique|DATA_SOURCE_ID, TREE_STRUCTURE_CODE, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_USER_MIGRATION_COMP_I1|FND_USER_MIGRATION_COMPLETED|Non Unique|USER_ID
FUSION|FND_USER_MIGRATION_COMP_U1|FND_USER_MIGRATION_COMPLETED|Unique|MIGRATION_USER_ID
FUSION|END_USER_MIGRATION_PARAM_I1|FND_USER_MIGRATION_PARAMETERS|Non Unique|ATTRIBUTE_NAME
FUSION|FND_USER_MIGRATION_RETRY_I1|FND_USER_MIGRATION_RETRY|Non Unique|USER_ID
FUSION|FND_USER_MIGRATION_RETRY_U1|FND_USER_MIGRATION_RETRY|Unique|RETRY_USER_ID
FUSION|fnd_user_navigations_U1|FND_USER_NAVIGATIONS|Unique|USER_NAVIGATION_ID
FUSION|FND_USER_PREFERENCES_U1|FND_USER_PREFERENCES|Unique|USER_NAME, MODULE_NAME, PREFERENCE_NAME, ENTERPRISE_ID
FUSION|FND_USER_ROLES_ASSOCIATION_FK2|FND_USER_ROLES_ASSOCIATION|Non Unique|ROLE_ID
FUSION|FND_USER_ROLES_ASSOCIATION_U1|FND_USER_ROLES_ASSOCIATION|Unique|USER_ROLE_ID
FUSION|FND_USER_ROLES_ASSOCIATION_U2|FND_USER_ROLES_ASSOCIATION|Unique|USER_ID, ROLE_ID, BUSINESS_GROUP_ID
FUSION|FND_VS_RELATED_SETS_N1|FND_VS_RELATED_SETS|Non Unique|VALUE_SET_CODE2, VALUE_SET_CODE1, ENTERPRISE_ID, SANDBOX_ID
FUSION|FND_VS_RELATED_SETS_U1|FND_VS_RELATED_SETS|Unique|VALUE_SET_CODE1, VALUE_SET_CODE2, ENTERPRISE_ID, SANDBOX_ID, ORA_SEED_SET1
FUSION|FND_VS_RELATED_SETS_U11|FND_VS_RELATED_SETS|Unique|VALUE_SET_CODE1, VALUE_SET_CODE2, ENTERPRISE_ID, SANDBOX_ID, ORA_SEED_SET2
FUSION|FND_VS_RELATED_SETS_BK_N1|FND_VS_RELATED_SETS_BK|Non Unique|VALUE_SET_CODE2, VALUE_SET_CODE1, ENTERPRISE_ID, SANDBOX_ID
FUSION|FND_VS_RELATED_SETS_BK_U1|FND_VS_RELATED_SETS_BK|Unique|VALUE_SET_CODE1, VALUE_SET_CODE2, ENTERPRISE_ID, SANDBOX_ID, CUST_SET_ID
FUSION|FND_VS_RELATED_VALUESN1_|FND_VS_RELATED_VALUES_|Non Unique|VALUE_ID1, VALUE_ID2, ENTERPRISE_ID, SANDBOX_ID, LAST_UPDATE_DATE
FUSION|FND_VS_RELATED_VALUES_U1_|FND_VS_RELATED_VALUES_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, VALUE_ID1, VALUE_ID2, ENTERPRISE_ID, SANDBOX_ID
FUSION|FND_VS_RELATED_VALUES_N1|FND_VS_RELATED_VALUES|Non Unique|VALUE_SET_CODE1, VALUE_ID1, VALUE_SET_CODE2, ENTERPRISE_ID, SANDBOX_ID
FUSION|FND_VS_RELATED_VALUES_N2|FND_VS_RELATED_VALUES|Non Unique|VALUE_SET_CODE2, VALUE_ID2, VALUE_SET_CODE1, ENTERPRISE_ID, SANDBOX_ID
FUSION|FND_VS_RELATED_VALUES_U1|FND_VS_RELATED_VALUES|Unique|VALUE_ID1, VALUE_ID2, ENTERPRISE_ID, SANDBOX_ID, ORA_SEED_SET1
FUSION|FND_VS_RELATED_VALUES_U11|FND_VS_RELATED_VALUES|Unique|VALUE_ID1, VALUE_ID2, ENTERPRISE_ID, SANDBOX_ID, ORA_SEED_SET2
FUSION|FND_VS_VALUES_BN1_|FND_VS_VALUES_B_|Non Unique|VALUE_ID, ENTERPRISE_ID, SANDBOX_ID, LAST_UPDATE_DATE
FUSION|FND_VS_VALUES_B_U1_|FND_VS_VALUES_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, VALUE_ID, ENTERPRISE_ID, SANDBOX_ID
FUSION|FND_VS_VALUES_B_U2_|FND_VS_VALUES_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, VALUE_SET_ID, INDEPENDENT_VALUE, VALUE, ENTERPRISE_ID, SANDBOX_ID
FUSION|FND_VS_VALUES_B_BK_N1|FND_VS_VALUES_B_BK|Non Unique|VALUE_SET_ID, VALUE, ENTERPRISE_ID, SANDBOX_ID
FUSION|FND_VS_VALUES_B_BK_N2|FND_VS_VALUES_B_BK|Non Unique|"VALUE_SET_ID, UPPER(""VALUE""), INDEPENDENT_VALUE, ENTERPRISE_ID, SANDBOX_ID"
FUSION|FND_VS_VALUES_B_BK_U1|FND_VS_VALUES_B_BK|Unique|VALUE_ID, ENTERPRISE_ID, SANDBOX_ID, CUST_SET_ID
FUSION|FND_VS_VALUES_B_BK_U2|FND_VS_VALUES_B_BK|Unique|VALUE_SET_ID, INDEPENDENT_VALUE, VALUE, ENTERPRISE_ID, SANDBOX_ID, CUST_SET_ID
FUSION|FND_VS_VALUE_SETS_N1|FND_VS_VALUE_SETS|Non Unique|"UPPER(""VALUE_SET_CODE""), ENTERPRISE_ID, SANDBOX_ID"
FUSION|FND_VS_VALUE_SETS_U1|FND_VS_VALUE_SETS|Unique|VALUE_SET_ID, ENTERPRISE_ID, SANDBOX_ID, ORA_SEED_SET1
FUSION|FND_VS_VALUE_SETS_U11|FND_VS_VALUE_SETS|Unique|VALUE_SET_ID, ENTERPRISE_ID, SANDBOX_ID, ORA_SEED_SET2
FUSION|FND_VS_VALUE_SETS_U2|FND_VS_VALUE_SETS|Unique|VALUE_SET_CODE, ENTERPRISE_ID, SANDBOX_ID, ORA_SEED_SET1
FUSION|FND_VS_VALUE_SETS_U21|FND_VS_VALUE_SETS|Unique|VALUE_SET_CODE, ENTERPRISE_ID, SANDBOX_ID, ORA_SEED_SET2
FUSION|FND_VS_VALUE_SETS_U3|FND_VS_VALUE_SETS|Unique|"ENTERPRISE_ID, SANDBOX_ID, DECODE(""DATA_SECURITY_OBJECT_NAME"",NULL,'VSC_'||""VALUE_SET_CODE"",'DSON_'||""DATA_SECURITY_OBJECT_NAME""), ORA_SEED_SET1"
FUSION|FND_VS_VALUE_SETS_U31|FND_VS_VALUE_SETS|Unique|"ENTERPRISE_ID, SANDBOX_ID, DECODE(""DATA_SECURITY_OBJECT_NAME"",NULL,'VSC_'||""VALUE_SET_CODE"",'DSON_'||""DATA_SECURITY_OBJECT_NAME""), ORA_SEED_SET2"
FUSION|FND_VS_VALUE_SETS_U4|FND_VS_VALUE_SETS|Unique|"ENTERPRISE_ID, SANDBOX_ID, DECODE(""VALUE_SET_IDENTIFIER"",NULL,'VSC_'||""VALUE_SET_CODE"",'VSI_'||UPPER(""VALUE_SET_IDENTIFIER"")), ORA_SEED_SET1"
FUSION|FND_VS_VALUE_SETS_U41|FND_VS_VALUE_SETS|Unique|"ENTERPRISE_ID, SANDBOX_ID, DECODE(""VALUE_SET_IDENTIFIER"",NULL,'VSC_'||""VALUE_SET_CODE"",'VSI_'||UPPER(""VALUE_SET_IDENTIFIER"")), ORA_SEED_SET2"
FUSION|FND_VS_VALUE_SETSN1_|FND_VS_VALUE_SETS_|Non Unique|VALUE_SET_ID, ENTERPRISE_ID, SANDBOX_ID, LAST_UPDATE_DATE
FUSION|FND_VS_VALUE_SETS_U1_|FND_VS_VALUE_SETS_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, VALUE_SET_ID, ENTERPRISE_ID, SANDBOX_ID
FUSION|FND_VS_VALUE_SETS_U2_|FND_VS_VALUE_SETS_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, VALUE_SET_CODE, ENTERPRISE_ID, SANDBOX_ID
FUSION|FND_VS_VALUE_SETS_U3_|FND_VS_VALUE_SETS_|Unique|"LAST_UPDATE_DATE, LAST_UPDATED_BY, ENTERPRISE_ID, SANDBOX_ID, DECODE(""DATA_SECURITY_OBJECT_NAME"",NULL,'VSC_'||""VALUE_SET_CODE"",'DSON_'||""DATA_SECURITY_OBJECT_NAME"")"
FUSION|FND_VS_VALUE_SETS_U4_|FND_VS_VALUE_SETS_|Unique|"LAST_UPDATE_DATE, LAST_UPDATED_BY, ENTERPRISE_ID, SANDBOX_ID, DECODE(""VALUE_SET_IDENTIFIER"",NULL,'VSC_'||""VALUE_SET_CODE"",'VSI_'||UPPER(""VALUE_SET_IDENTIFIER""))"
FUSION|FND_VS_VALUE_SETS_BK_N1|FND_VS_VALUE_SETS_BK|Non Unique|"UPPER(""VALUE_SET_CODE""), ENTERPRISE_ID, SANDBOX_ID"
FUSION|FND_VS_VALUE_SETS_BK_U1|FND_VS_VALUE_SETS_BK|Unique|VALUE_SET_ID, ENTERPRISE_ID, SANDBOX_ID, CUST_SET_ID
FUSION|FND_VS_VALUE_SETS_BK_U2|FND_VS_VALUE_SETS_BK|Unique|VALUE_SET_CODE, ENTERPRISE_ID, SANDBOX_ID, CUST_SET_ID
FUSION|FND_VS_VALUE_SETS_BK_U3|FND_VS_VALUE_SETS_BK|Unique|"ENTERPRISE_ID, SANDBOX_ID, DECODE(""DATA_SECURITY_OBJECT_NAME"",NULL,'VSC_'||""VALUE_SET_CODE"",'DSON_'||""DATA_SECURITY_OBJECT_NAME""), CUST_SET_ID"
FUSION|FND_VS_VALUE_SETS_BK_U4|FND_VS_VALUE_SETS_BK|Unique|"ENTERPRISE_ID, SANDBOX_ID, DECODE(""VALUE_SET_IDENTIFIER"",NULL,'VSC_'||""VALUE_SET_CODE"",'VSI_'||UPPER(""VALUE_SET_IDENTIFIER"")), CUST_SET_ID"
FUSION|FND_VS_VALUES_TL_N1|FND_VS_VALUES_TL|Non Unique|TRANSLATED_VALUE, LANGUAGE, ENTERPRISE_ID, SANDBOX_ID
FUSION|FND_VS_VALUES_TL_N2|FND_VS_VALUES_TL|Non Unique|"UPPER(""TRANSLATED_VALUE""), LANGUAGE, ENTERPRISE_ID, SANDBOX_ID"
FUSION|FND_VS_VALUES_TL_N3|FND_VS_VALUES_TL|Non Unique|"UPPER(""DESCRIPTION""), LANGUAGE, ENTERPRISE_ID, SANDBOX_ID"
