OWNER|INDEX_NAME|TABLE_NAME|UNIQUENESS|COLUMNS
FUSION|MSC_MEASURE_CONTEXT_EXCEP_U1|MSC_MEASURE_CONTEXT_EXCEPTION|Unique|EXCEPTION_ID, MEASURE_CONTEXT_ID, DIMENSION_ID
FUSION|MSC_MEASURE_CONTEXT_GRAN_U1|MSC_MEASURE_CONTEXT_GRAN|Unique|MEASURE_CONTEXT_ID, MEASURE_ID, ORA_SEED_SET1
FUSION|MSC_MEASURE_CONTEXT_GRAN_U11|MSC_MEASURE_CONTEXT_GRAN|Unique|MEASURE_CONTEXT_ID, MEASURE_ID, ORA_SEED_SET2
FUSION|MSC_MEASURE_CONTEXT_TL_U1|MSC_MEASURE_CONTEXT_TL|Unique|MEASURE_CONTEXT_ID, LANGUAGE, ORA_SEED_SET1
FUSION|MSC_MEASURE_CONTEXT_TL_U11|MSC_MEASURE_CONTEXT_TL|Unique|MEASURE_CONTEXT_ID, LANGUAGE, ORA_SEED_SET2
FUSION|MSC_MEASURE_CONTEXT_TL_U2|MSC_MEASURE_CONTEXT_TL|Unique|CONTEXT_NAME, LANGUAGE, ORA_SEED_SET1
FUSION|MSC_MEASURE_CONTEXT_TL_U21|MSC_MEASURE_CONTEXT_TL|Unique|CONTEXT_NAME, LANGUAGE, ORA_SEED_SET2
FUSION|MSC_MEASURE_DATA_N2|MSC_MEASURE_DATA|Non Unique|PLAN_ID, MEASURE_ID, TIM_LVL_MEMBER_ID, REFRESH_NUMBER
FUSION|MSC_MEASURE_DATA_U1|MSC_MEASURE_DATA|Unique|MEASURE_ID, PLAN_ID, PRD_LVL_ID, PRD_LVL_MEMBER_ID, ORG_LVL_ID, ORG_LVL_MEMBER_ID, CUS_LVL_ID, CUS_LVL_MEMBER_ID, SUP_LVL_ID, SUP_LVL_MEMBER_ID, DCS_LVL_ID, DCS_LVL_MEMBER_ID, TIM_LVL_ID, TIM_LVL_MEMBER_ID, CTO_LVL_MEMBER_ID, SOR_LVL_ID, SOR_LVL_MEMBER_ID, ORD_LVL_ID, ORD_LVL_MEMBER_ID, RES_LVL_ID, RES_LVL_MEMBER_ID, EXP_LVL_ID, EXP_LVL_MEMBER_ID, FCM_LVL_ID, FCM_LVL_MEMBER_ID, CLG_LVL_ID, CLG_LVL_MEMBER_ID
FUSION|MSC_MEASURE_DATA_LEVELS_U1|MSC_MEASURE_DATA_LEVELS|Unique|PLAN_ID, MEASURE_ID, PRD_LVL_ID, ORG_LVL_ID, CUS_LVL_ID, SUP_LVL_ID, DCS_LVL_ID, TIM_LVL_ID, ORD_LVL_ID, EXP_LVL_ID, RES_LVL_ID, FCM_LVL_ID, CLG_LVL_ID, SOR_LVL_ID
FUSION|MSC_MEASURE_DEPENDENCY_U1|MSC_MEASURE_DEPENDENCY|Unique|MEASURE_ID, DEPENDENCY_TYPE, DEPENDENT_MEASURE_ID
FUSION|MSC_MEASURE_DIM_PARAMS_U1|MSC_MEASURE_DIM_PARAMS|Unique|MEASURE_ID, DIMENSION_ID
FUSION|MSC_MEASURE_EXCEPTION_DT_N1|MSC_MEASURE_EXCEPTION_DETAILS|Non Unique|PLAN_ID, EXCEPTION_DETAIL_ID
FUSION|MSC_MEASURE_EXCEPTION_DT_U1|MSC_MEASURE_EXCEPTION_DETAILS|Unique|EXCEPTION_DETAIL_ID
FUSION|MSC_MEASURE_FORMATS_U1|MSC_MEASURE_FORMATS|Unique|MEASURE_ID, TABLE_ID, OWNER
FUSION|MSC_MEASURE_FUNCTIONS_B_U1|MSC_MEASURE_FUNCTIONS_B|Unique|FUNCTION_CODE, ORA_SEED_SET1
FUSION|MSC_MEASURE_FUNCTIONS_B_U11|MSC_MEASURE_FUNCTIONS_B|Unique|FUNCTION_CODE, ORA_SEED_SET2
FUSION|MSC_MEASURE_FUNCTIONS_TL_U1|MSC_MEASURE_FUNCTIONS_TL|Unique|LANGUAGE, FUNCTION_CODE, ORA_SEED_SET1
FUSION|MSC_MEASURE_FUNCTIONS_TL_U11|MSC_MEASURE_FUNCTIONS_TL|Unique|LANGUAGE, FUNCTION_CODE, ORA_SEED_SET2
FUSION|MSC_MEASURE_GOAL_U1|MSC_MEASURE_GOAL|Unique|MEASURE_ID, GOAL_ID
FUSION|MSC_MEASURE_GROUP_ASSIGN_U1|MSC_MEASURE_GROUP_ASSIGN|Unique|MEASURE_ID, GROUP_ID, ORA_SEED_SET1
FUSION|MSC_MEASURE_GROUP_ASSIGN_U11|MSC_MEASURE_GROUP_ASSIGN|Unique|MEASURE_ID, GROUP_ID, ORA_SEED_SET2
FUSION|MSC_MEASURE_GROUPS_B_U1|MSC_MEASURE_GROUPS_B|Unique|GROUP_ID, ORA_SEED_SET1
FUSION|MSC_MEASURE_GROUPS_B_U11|MSC_MEASURE_GROUPS_B|Unique|GROUP_ID, ORA_SEED_SET2
FUSION|MSC_MEASURE_GROUPS_TL_U1|MSC_MEASURE_GROUPS_TL|Unique|LANGUAGE, GROUP_ID, ORA_SEED_SET1
FUSION|MSC_MEASURE_GROUPS_TL_U11|MSC_MEASURE_GROUPS_TL|Unique|LANGUAGE, GROUP_ID, ORA_SEED_SET2
FUSION|MSC_MEASURE_PRICELIST_U1|MSC_MEASURE_PRICELIST|Unique|MEASURE_ID, PRICELIST_ID
FUSION|MSC_MEASURE_REFERENCES_U1|MSC_MEASURE_REFERENCES|Unique|MEASURE_ID, REFERENCE_TYPE, REFERENCE_ENTITY_ID, ORA_SEED_SET1
FUSION|MSC_MEASURE_REFERENCES_U11|MSC_MEASURE_REFERENCES|Unique|MEASURE_ID, REFERENCE_TYPE, REFERENCE_ENTITY_ID, ORA_SEED_SET2
FUSION|MSC_MEASURES_ADDL_DEF_U1|MSC_MEASURES_ADDL_DEF|Unique|MEASURE_ID, ORA_SEED_SET1
FUSION|MSC_MEASURES_ADDL_DEF_U11|MSC_MEASURES_ADDL_DEF|Unique|MEASURE_ID, ORA_SEED_SET2
FUSION|MSC_MEASURES_B_U1|MSC_MEASURES_B|Unique|MEASURE_ID, ORA_SEED_SET1
FUSION|MSC_MEASURES_B_U11|MSC_MEASURES_B|Unique|MEASURE_ID, ORA_SEED_SET2
FUSION|MSC_MEASURES_B_U2|MSC_MEASURES_B|Unique|MEASURE_CODE, ORA_SEED_SET1
FUSION|MSC_MEASURES_B_U21|MSC_MEASURES_B|Unique|MEASURE_CODE, ORA_SEED_SET2
FUSION|MSC_MEASURE_SOURCE_LISTS_B_U1|MSC_MEASURE_SOURCE_LISTS_B|Unique|LIST_ID, ORA_SEED_SET1
FUSION|MSC_MEASURE_SOURCE_LISTS_B_U11|MSC_MEASURE_SOURCE_LISTS_B|Unique|LIST_ID, ORA_SEED_SET2
FUSION|MSC_MEASURE_SOURCE_LISTS_TL_U1|MSC_MEASURE_SOURCE_LISTS_TL|Unique|LIST_ID, LANGUAGE, ORA_SEED_SET1
FUSION|MSC_MEASURE_SOURCE_LIST_TL_U11|MSC_MEASURE_SOURCE_LISTS_TL|Unique|LIST_ID, LANGUAGE, ORA_SEED_SET2
FUSION|MSC_MEASURES_TL_U1|MSC_MEASURES_TL|Unique|LANGUAGE, MEASURE_ID, ORA_SEED_SET1
FUSION|MSC_MEASURES_TL_U11|MSC_MEASURES_TL|Unique|LANGUAGE, MEASURE_ID, ORA_SEED_SET2
FUSION|MSC_MEASURE_UOM_U1|MSC_MEASURE_UOM|Unique|MEASURE_ID, UOM_CODE
FUSION|MSC_MEASURE_VALUES_U1|MSC_MEASURE_VALUES|Unique|MEASURE_ID
FUSION|MSC_METADATA_OBJECTS_B_U1|MSC_METADATA_OBJECTS_B|Unique|OBJECT_ID, ORA_SEED_SET1
FUSION|MSC_METADATA_OBJECTS_B_U11|MSC_METADATA_OBJECTS_B|Unique|OBJECT_ID, ORA_SEED_SET2
FUSION|MSC_METADATA_OBJECTS_TL_U1|MSC_METADATA_OBJECTS_TL|Unique|OBJECT_ID, LANGUAGE, ORA_SEED_SET1
FUSION|MSC_METADATA_OBJECTS_TL_U11|MSC_METADATA_OBJECTS_TL|Unique|OBJECT_ID, LANGUAGE, ORA_SEED_SET2
FUSION|MSC_METHOD_TYPES_B_U1|MSC_METHOD_TYPES_B|Unique|METHOD_TYPE_ID, ORA_SEED_SET1
FUSION|MSC_METHOD_TYPES_B_U11|MSC_METHOD_TYPES_B|Unique|METHOD_TYPE_ID, ORA_SEED_SET2
FUSION|MSC_METHOD_TYPES_TL_U1|MSC_METHOD_TYPES_TL|Unique|LANGUAGE, METHOD_TYPE_ID, ORA_SEED_SET1
FUSION|MSC_METHOD_TYPES_TL_U11|MSC_METHOD_TYPES_TL|Unique|LANGUAGE, METHOD_TYPE_ID, ORA_SEED_SET2
FUSION|MSC_MRGD_PL_DTLS_U1|MSC_MRGD_PL_DTLS|Unique|MRGD_PRICE_LIST_DTL_ID, MRGD_PRICE_LIST_ID
FUSION|MSC_MRGD_PL_TL_U1|MSC_MRGD_PL_TL|Unique|MRGD_PRICE_LIST_ID, LANGUAGE
FUSION|MSC_MS_DATA_KEY_CUS_AGGR_U1|MSC_MS_DATA_KEY_CUS_AGGR|Unique|PLAN_ID, MEASURE_ID, PRD_LVL_MEMBER_ID, ORG_LVL_MEMBER_ID, CUS_LVL_MEMBER_ID, NK_ZONE_CUS_LVL_MEMBER_ID, SUP_LVL_MEMBER_ID, DCS_LVL_MEMBER_ID, TIM_LVL_MEMBER_ID, ORD_LVL_MEMBER_ID, EXP_LVL_MEMBER_ID, CTO_LVL_MEMBER_ID, RES_LVL_MEMBER_ID, FCM_LVL_MEMBER_ID, CLG_LVL_MEMBER_ID, SOR_LVL_MEMBER_ID
FUSION|MSC_NET_RESOURCE_AVAIL_N1|MSC_NET_RESOURCE_AVAIL|Non Unique|PLAN_ID, ORGANIZATION_ID, APPLIED, STATUS, UPDATED
FUSION|MSC_NET_RESOURCE_AVAIL_N2|MSC_NET_RESOURCE_AVAIL|Non Unique|PLAN_ID, DEPARTMENT_ID, ORGANIZATION_ID, RESOURCE_ID, SIMULATION_SET
FUSION|MSC_NET_RESOURCE_AVAIL_U1|MSC_NET_RESOURCE_AVAIL|Unique|PLAN_ID, TRANSACTION_ID, PART_KEY1
FUSION|MSC_NET_RESOURCE_AVAIL_U2|MSC_NET_RESOURCE_AVAIL|Unique|PLAN_ID, ORGANIZATION_ID, DEPARTMENT_ID, RESOURCE_ID, AVAILABILITY_DATE, FROM_TIME, TO_TIME, SIMULATION_SET, PART_KEY1
FUSION|MSC_NET_RULE_SEQ_ATTR_VAL_U1|MSC_NET_RULE_SEQ_ATTR_VALUES|Unique|NETG_RULE_SEQ_ATTR_VAL_ID
FUSION|MSC_NETTING_RULE_ATTR_U1|MSC_NETTING_RULE_ATTRIBUTES|Unique|NETTING_RULE_ATTRIBUTE_ID
FUSION|MSC_NETTING_RULE_ATTR_U2|MSC_NETTING_RULE_ATTRIBUTES|Unique|NETTING_RULE_ID, SEGMENT_ID, ATTRIBUTE_TYPE, ATTRIBUTE_ID
FUSION|MSC_NETTING_RULES_U1|MSC_NETTING_RULES|Unique|NETTING_RULE_ID
FUSION|MSC_NETTING_RULE_SEG_U1|MSC_NETTING_RULE_SEGMENTS|Unique|NETTING_RULE_SEGMENT_ID
FUSION|MSC_NETTING_RULE_SEG_U2|MSC_NETTING_RULE_SEGMENTS|Unique|NETTING_RULE_ID, SEGMENT_ID
FUSION|MSC_NETTING_RULE_SEQ_U1|MSC_NETTING_RULE_SEQUENCES|Unique|NETTING_RULE_SEQUENCE_ID, NETTING_RULE_ID, SEGMENT_ID, ATTRIBUTE_ID
FUSION|MSC_NETTING_RULE_SEQ_U2|MSC_NETTING_RULE_SEQUENCES|Unique|NETTING_RULE_ID, SEGMENT_ID, SEQUENCE_NUMBER, ATTRIBUTE_ID
FUSION|MSC_NKZONE_CUS_SITE_MAP_U1|MSC_NKZONE_CUS_SITE_MAP|Unique|ACTUAL_CUST_SITE
FUSION|MSC_NONKEY_ZON_CUS_SITE_U1|MSC_NONKEY_ZON_CUS_SITE|Unique|NK_CUS_SITE_ID
FUSION|MSC_NOTE_OBJECT_MAPPINGS_U1|MSC_NOTE_OBJECT_MAPPINGS|Unique|OBJECT_ID
FUSION|MSC_NOTE_OBJECT_MAPPINGS_U2|MSC_NOTE_OBJECT_MAPPINGS|Unique|OBJECT_UID
FUSION|MSC_NPI_DEF_U1|MSC_NPI_DEF|Unique|NPI_DEF_ID
FUSION|MSC_NPI_MEASURES_COPY_SET_U1|MSC_NPI_MEASURES_COPY_SET|Unique|NPI_COPY_SET_ID
FUSION|MSC_NPI_ORG_CUST_COMB_U1|MSC_NPI_ORG_CUST_COMB|Unique|NPI_COMB_ID
FUSION|MSC_OPERATION_RESOURCES_U1|MSC_OPERATION_RESOURCES|Unique|PLAN_ID, ORGANIZATION_ID, ROUTING_SEQUENCE_ID, OPERATION_SEQUENCE_ID, RESOURCE_SEQ_NUM, RESOURCE_ID, ALTERNATE_NUMBER, NEW_PLAN_ID, SIMULATION_SET_ID, PART_KEY1
FUSION|MSC_OPERATION_RESOURCE_SEQS_U1|MSC_OPERATION_RESOURCE_SEQS|Unique|PLAN_ID, ORGANIZATION_ID, ROUTING_SEQUENCE_ID, OPERATION_SEQUENCE_ID, RESOURCE_SEQ_NUM, NEW_PLAN_ID, SIMULATION_SET_ID, PART_KEY1
FUSION|MSC_OP_REGIONS_N1|MSC_OP_REGIONS|Non Unique|PARTY_ID, PARTY_SITE_ID
FUSION|MSC_OP_REGIONS_U1|MSC_OP_REGIONS|Unique|PARTY_ID, PARTY_SITE_ID, REGION_ID, REGION_TYPE
FUSION|MSC_OP_SCHEMA_U1|MSC_OP_SCHEMA|Unique|FILENAME
FUSION|MSC_ORDER_ADDTL_ATTRIB_U1|MSC_ORDER_ADDTL_ATTRIB|Unique|PLAN_ID, ATTRIBUTE_ROW_ID
FUSION|MSC_ORDER_ADDTL_ATTRIB_U2|MSC_ORDER_ADDTL_ATTRIB|Unique|PLAN_ID, SUP_DEM_ID, SOURCE_TABLE, ORDER_TYPE
FUSION|MSC_ORDER_UPDATES_U1|MSC_ORDER_UPDATES|Unique|TRANSACTION_ID, SIMULATION_SET_ID, SOURCE_TABLE
FUSION|MSC_ORG_SUB_INVENTORIES_U1|MSC_ORG_SUB_INVENTORIES|Unique|ORGANIZATION_ID, SUB_INVENTORY_CODE
FUSION|MSC_PARAMETERS_N1|MSC_PARAMETERS|Non Unique|MASTER_ORGANIZATION_ID, ORGANIZATION_ID
FUSION|MSC_PARAMETERS_U1|MSC_PARAMETERS|Unique|ORGANIZATION_ID
FUSION|MSC_PARAMETERS_U3|MSC_PARAMETERS|Unique|ORGANIZATION_CODE
FUSION|MSC_PAYMENT_TERMS_B_U1|MSC_PAYMENT_TERMS_B|Unique|TERM_ID, SET_ID
FUSION|MSC_PAYMENT_TERMS_B_U2|MSC_PAYMENT_TERMS_B|Unique|TERM_ID
FUSION|MSC_PAYMENT_TERMS_TL_N1|MSC_PAYMENT_TERMS_TL|Non Unique|"UPPER(""NAME"")"
FUSION|MSC_PAYMENT_TERMS_TL_U1|MSC_PAYMENT_TERMS_TL|Unique|TERM_ID, LANGUAGE
FUSION|MSC_PAYMENT_TERMS_TL_U2|MSC_PAYMENT_TERMS_TL|Unique|NAME, LANGUAGE
FUSION|MSC_PAYMENT_TERMS_TL_U3|MSC_PAYMENT_TERMS_TL|Unique|TERM_ID, LANGUAGE, REFRESH_NUMBER, SET_ID
FUSION|MSC_PERIOD_START_DATES_U1|MSC_PERIOD_START_DATES|Unique|CALENDAR_CODE, PERIOD_START_DATE
FUSION|MSC_PERIOD_START_DATES_U2|MSC_PERIOD_START_DATES|Unique|CALENDAR_CODE, PERIOD_SEQUENCE_NUM
FUSION|MSC_PLAN_ACCESS_U1|MSC_PLAN_ACCESS|Unique|PLAN_ID, USER_ID
FUSION|MSC_ADVANCED_OPTIONS_U1|MSC_PLAN_ADVANCED_OPTIONS|Unique|PARAMETER_ID
FUSION|MSC_PLAN_ARCHIVE_MEASURES_U1|MSC_PLAN_ARCHIVE_MEASURES|Unique|ARCHIVE_ID, MEASURE_ID
FUSION|MSC_PLAN_ARCHIVE_VERSIONS_U2|MSC_PLAN_ARCHIVE_VERSIONS|Unique|PLAN_ID, ARCHIVE_VERSION, ARCHIVE_TYPE
FUSION|MSC_PLAN_ARCHIVE_VERSION_U1|MSC_PLAN_ARCHIVE_VERSIONS|Unique|ARCHIVE_ID
FUSION|MSC_PLAN_ATTRIBUTES_U1|MSC_PLAN_ATTRIBUTES|Unique|PLAN_ID, LEVEL_ID, ATTRIBUTE_ID
FUSION|MSC_PLAN_CACHE_DATA_U1|MSC_PLAN_CACHE_DATA|Unique|PLAN_ID, WORKSHEET_ID, SQL_KEY, BIND_KEY, USER_SECURITY_KEY
FUSION|MSC_PLAN_CLUSTERS_U1|MSC_PLAN_CLUSTERS|Unique|PLAN_ID, CLUSTER_ID
FUSION|MSC_PLAN_CONSTRAINTS_N1|MSC_PLAN_CONSTRAINTS|Non Unique|PLAN_ID, DEMAND_ID
FUSION|MSC_PLAN_CONSTRAINTS_U1|MSC_PLAN_CONSTRAINTS|Unique|PLAN_ID, CONSTRAINT_ID
FUSION|MSC_PLAN_DEFINITIONS_U1|MSC_PLAN_DEFINITIONS|Unique|PLAN_ID
FUSION|MSC_PLAN_DEFINITIONS_U2|MSC_PLAN_DEFINITIONS|Unique|COMPILE_DESIGNATOR
FUSION|MSC_PLAN_DIMENSIONS_U1|MSC_PLAN_DIMENSIONS|Unique|PLAN_ID, DIMENSION_ID
FUSION|MSC_PLAN_EXCEPTION_SUMMARY_U1|MSC_PLAN_EXCEPTION_SUMMARY|Unique|PLAN_ID, EXCEPTION_ID
FUSION|MSC_PLAN_EXTRACTS_U1|MSC_PLAN_EXTRACTS|Unique|PLAN_ID, ENTITY_TYPE, ENTITY_ID, PART_NUMBER
FUSION|MSC_PLAN_HIERARCHY_LEVELS_U1|MSC_PLAN_HIERARCHY_LEVELS|Unique|PLAN_ID, HIERARCHY_ID, LEVEL_ID
FUSION|MSC_PLAN_LEVELS_U1|MSC_PLAN_LEVELS|Unique|PLAN_ID, LEVEL_ID
FUSION|MSC_PLAN_MEASURE_EXP_DTLS_N1|MSC_PLAN_MEASURE_EXP_DTLS|Non Unique|PLAN_ID, EXCEPTION_ID
FUSION|MSC_PLAN_MEASURE_EXP_DTLS_U1|MSC_PLAN_MEASURE_EXP_DTLS|Unique|PLAN_ID, EXCEPTION_DETAIL_ID
FUSION|MSC_PLAN_MEASURE_VALUES_U1|MSC_PLAN_MEASURE_VALUES|Unique|PLAN_ID, MEASURE_ID
FUSION|MSC_PLAN_MEMBERS_U1|MSC_PLAN_MEMBERS|Unique|PLAN_ID, LEVEL_ID, MEMBER_ID
FUSION|MSC_PLANNED_EGP_SYSTEM_ITEM_U1|MSC_PLANNED_EGP_SYSTEM_ITEMS|Unique|INVENTORY_ITEM_ID, ORGANIZATION_ID
FUSION|MSC_PLANNERS_U1|MSC_PLANNERS|Unique|PLANNER_CODE
FUSION|MSC_PLANNING_UOMS_U1|MSC_PLANNING_UOMS|Unique|UOM_CODE, PLANNING_COLUMN_ID
FUSION|MSC_PLAN_OPT_DIM_U1|MSC_PLAN_OPTIONAL_DIMENSIONS|Unique|PLAN_ID, DIMENSION_ID
FUSION|MSC_PLAN_ORGANIZATIONS_U1|MSC_PLAN_ORGANIZATIONS|Unique|TRANSACTION_ID
FUSION|MSC_PLAN_ORGANIZATIONS_U2|MSC_PLAN_ORGANIZATIONS|Unique|PLAN_ID, ORGANIZATION_ID
FUSION|MSC_PLAN_OUTPUT_MEASURES_U1|MSC_PLAN_OUTPUT_MEASURES|Unique|PLAN_ID, TRANSACTION_ID, MEASURE_ID
FUSION|MSC_PLAN_PARTITIONS_U1|MSC_PLAN_PARTITIONS|Unique|PARTITION_NUMBER
FUSION|MSC_PLANS_N1|MSC_PLANS|Non Unique|COMPILE_DESIGNATOR
FUSION|MSC_PLANS_U1|MSC_PLANS|Unique|PLAN_ID
FUSION|MSC_PLANS_U2|MSC_PLANS|Unique|ORGANIZATION_ID, COMPILE_DESIGNATOR, SR_INSTANCE_ID
FUSION|MSC_PLN_SCHDLE_MSRE_LVL_U1|MSC_PLAN_SCHDLE_MEASURE_LEVELS|Unique|PLAN_ID, INPUT_SCHEDULE_ID, DIMENSION_ID
FUSION|MSC_PLAN_SCHEDULES_U1|MSC_PLAN_SCHEDULES|Unique|TRANSACTION_ID
FUSION|MSC_PLAN_SCHEDULES_U2|MSC_PLAN_SCHEDULES|Unique|PLAN_ID, INPUT_SCHEDULE_ID
FUSION|MSC_PLAN_SEGMENTS_U1|MSC_PLAN_SEGMENTS|Unique|PLAN_ID, SEGMENT_ID
FUSION|MSC_PLAN_SP_OUTPUT_CLOBS_U1|MSC_PLAN_SP_OUTPUT_CLOBS|Unique|PLAN_ID, CLOB_NAME
FUSION|MSC_PLAN_STATUS_U1|MSC_PLAN_STATUS|Unique|EXECUTION_ID
FUSION|MSC_PLAN_STATUS_DETAIL_U1|MSC_PLAN_STATUS_DETAIL|Unique|EXECUTION_ID, STEP_SEQ
FUSION|MSC_PLAN_UPGRADE_HISTORY_U3|MSC_PLAN_UPGRADE_HISTORY|Unique|PLAN_ID, UPGRADE_TYPE_ID, ENTITY_ID
FUSION|MSC_POLICY_PARAMS_TL_U1|MSC_POLICY_PARAMS_TL|Unique|POLICY_ID, LANGUAGE
FUSION|MSC_PRICE_LIST_DETAILS_U2|MSC_PRICE_LIST_DETAILS|Unique|PLAN_ID, PRICE_LIST_ID, INVENTORY_ITEM_ID, ORGANIZATION_ID, ITEM_PRICE_START_DATE
FUSION|MSC_PRJ_NETTING_SEQ_U1|MSC_PRJ_NETTING_SEQUENCES|Unique|SEQUENCE_ID
FUSION|MSC_PROCESS_ACTIVITIES_U1|MSC_PROCESS_ACTIVITIES|Unique|ACTIVITY_ID
FUSION|MSC_PROCESS_ACTIVITIES_U2|MSC_PROCESS_ACTIVITIES|Unique|ENTERPRISE_ID, ACTIVITY_NAME, ACTIVITY_TYPE
FUSION|MSC_PROCESS_ACTIVITIES_U3|MSC_PROCESS_ACTIVITIES|Unique|ENTERPRISE_ID, ACTIVITY_ID
FUSION|MSC_PROCESS_FLOW_ACTIVITIES_U1|MSC_PROCESS_FLOW_ACTIVITIES|Unique|ACTIVITY_ID
FUSION|MSC_PROCESS_FLOW_ACTIVITIES_U2|MSC_PROCESS_FLOW_ACTIVITIES|Unique|ENTERPRISE_ID, PROCESS_FLOW_ID, ACTIVITY_ID
FUSION|MSC_PROF_CAUS_FACT_B_U1|MSC_PROFILE_CAUSAL_FACTORS_B|Unique|PROFILE_ID, CAUSAL_FACTOR_ID, ORA_SEED_SET1
FUSION|MSC_PROF_CAUS_FACT_B_U11|MSC_PROFILE_CAUSAL_FACTORS_B|Unique|PROFILE_ID, CAUSAL_FACTOR_ID, ORA_SEED_SET2
FUSION|MSC_PROF_ENG_PAR_VALS_U1|MSC_PROFILE_ENG_PARAMS_VALUES|Unique|PROFILE_ID, ORA_SEED_SET1
FUSION|MSC_PROF_ENG_PAR_VALS_U11|MSC_PROFILE_ENG_PARAMS_VALUES|Unique|PROFILE_ID, ORA_SEED_SET2
FUSION|MSC_PROF_METH_PARAMS_TL_U1|MSC_PROFILE_METHOD_PARAMS_TL|Unique|LANGUAGE, PROFILE_ID, METHOD_PARAM_ID, ORA_SEED_SET1
FUSION|MSC_PROF_METH_PARAMS_TL_U11|MSC_PROFILE_METHOD_PARAMS_TL|Unique|LANGUAGE, PROFILE_ID, METHOD_PARAM_ID, ORA_SEED_SET2
FUSION|MSC_PROFILE_METHODS_B_U1|MSC_PROFILE_METHODS_B|Unique|PROFILE_ID, METHOD_ID, ORA_SEED_SET1
FUSION|MSC_PROFILE_METHODS_B_U11|MSC_PROFILE_METHODS_B|Unique|PROFILE_ID, METHOD_ID, ORA_SEED_SET2
FUSION|MSC_PROPAGATION_LEVELS_U1|MSC_PROPAGATION_LEVELS|Unique|PROPAGATION_RULE_ID, PROPAGATION_PARENT, PROPAGATION_CHILD, ORA_SEED_SET1
FUSION|MSC_PROPAGATION_LEVELS_U11|MSC_PROPAGATION_LEVELS|Unique|PROPAGATION_RULE_ID, PROPAGATION_PARENT, PROPAGATION_CHILD, ORA_SEED_SET2
FUSION|MSC_RECEIPT_METHODS_U1|MSC_RECEIPT_METHODS|Unique|NAME
FUSION|MSC_RECEIPT_METHODS_U2|MSC_RECEIPT_METHODS|Unique|RECEIPT_METHOD_ID
FUSION|MSC_REGIONS_U1|MSC_REGIONS|Unique|REGION_ID
FUSION|MSC_REGIONS_U2|MSC_REGIONS|Unique|REGION_ZONE_FLAG, REGION_NAME, PARENT_REGION_NAME_LIST
FUSION|MSC_RELEASE_LINES_INT_N1|MSC_RELEASE_LINES_INT|Non Unique|BATCH_ID, LOAD_TYPE, ERROR_FLAG
FUSION|MSC_REPL_ENTITY_STATS_U1|MSC_REPL_ENTITY_STATS|Unique|ENTITY_ID, ENTITY_TYPE, EXECUTION_ID, STATS_KEY
FUSION|MSC_REPL_PAR_ESS_FILTERS_U1|MSC_REPL_PAR_ESS_FILTERS|Unique|EXECUTION_ID, SEGMENT_ID
FUSION|MSC_REPL_PLAN_RUN_GROUP_U1|MSC_REPL_PLAN_RUN_GROUP|Unique|PLAN_ID, INVENTORY_ITEM_ID, ORGANIZATION_ID, GROUP_ID
FUSION|MSC_REPL_PLAN_RUN_IR_CTL_U1|MSC_REPL_PLAN_RUN_IR_CTL|Unique|PLAN_ID, EXECUTION_ID, ITEM_ID
FUSION|MSC_REPL_POLICY_COMP_DATA_U1|MSC_REPL_POLICY_COMP_DATA|Unique|PLAN_ID, SEGMENT_ID, INVENTORY_ITEM_ID, ORGANIZATION_ID
FUSION|MSC_REPL_USER_ACTIONS_U1|MSC_REPL_USER_ACTIONS|Unique|ACTION_ID
FUSION|MSC_REPL_USRE_ACTIONS_N1|MSC_REPL_USER_ACTIONS|Non Unique|PLAN_ID, CREATED_BY
FUSION|MSC_RESERVATIONS_U1|MSC_RESERVATIONS|Unique|PLAN_ID, ORGANIZATION_ID, DISPOSITION_TYPE, DISPOSITION_ID, SUPPLY_SOURCE_TYPE_ID, TRANSACTION_ID
FUSION|MSC_RESOURCE_CHANGES_U1|MSC_RESOURCE_CHANGES|Unique|SIMULATION_SET, ACTION_TYPE, DEPARTMENT_ID, RESOURCE_ID, SHIFT_NUM, FROM_DATE, TO_DATE, FROM_TIME, TO_TIME
FUSION|MSC_RESOURCE_REQS_N1|MSC_RESOURCE_REQUIREMENTS|Non Unique|PLAN_ID, ORGANIZATION_ID, DEPARTMENT_ID, RESOURCE_ID, SUPPLY_ID, OPERATION_SEQ_NUM
FUSION|MSC_RESOURCE_REQS_N2|MSC_RESOURCE_REQUIREMENTS|Non Unique|PLAN_ID, SUPPLY_ID, ORGANIZATION_ID, WIP_ENTITY_ID
FUSION|MSC_RESOURCE_REQS_N3|MSC_RESOURCE_REQUIREMENTS|Non Unique|PLAN_ID, WIP_ENTITY_ID, OPERATION_SEQ_NUM
FUSION|MSC_RESOURCE_REQS_N4|MSC_RESOURCE_REQUIREMENTS|Non Unique|PLAN_ID, ORGANIZATION_ID, SUPPLY_ID, FIRM_FLAG, PARENT_ID
FUSION|MSC_RESOURCE_REQS_N5|MSC_RESOURCE_REQUIREMENTS|Non Unique|PLAN_ID, ORGANIZATION_ID, ASSEMBLY_ITEM_ID
FUSION|MSC_RESOURCE_REQS_U1|MSC_RESOURCE_REQUIREMENTS|Unique|PLAN_ID, TRANSACTION_ID, PART_KEY1
